"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
179.5 171 0.232047019328409 0.0488144772226268 0.264736334904502 0.0404781775947698
178.8 172 0.232047019328409 0.0488144772226268 0.26348350787173 0.0405535652112705
178.1 173 0.232047019328409 0.0488144772226268 0.262233819343104 0.0406331995451862
177.4 174 0.261930267892715 0.0399772431736062 0.260988226147041 0.0407164557770838
176.8 175 0.261930267892715 0.0399772431736062 0.259747685111956 0.0408027090875304
176.1 176 0.261930267892715 0.0399772431736062 0.258513153066266 0.040891334657093
175.4 177 0.261930267892715 0.0399772431736062 0.257285586838387 0.0409817076663387
174.8 178 0.26007246398749 0.0390579135357595 0.256065943256735 0.0410732032958345
174.1 179 0.26007246398749 0.0390579135357595 0.254855179149726 0.0411651967261474
173.5 180 0.26007246398749 0.0390579135357595 0.253654251345777 0.0412570631378446
172.9 181 0.26007246398749 0.0390579135357595 0.252464116673304 0.0413481777114929
172.2 182 0.26007246398749 0.0390579135357595 0.251285731960723 0.0414379156276594
171.6 183 0.26007246398749 0.0390579135357595 0.250120054036451 0.0415256520669113
171 184 0.26007246398749 0.0390579135357595 0.248968039728902 0.0416107622098154
170.4 185 0.26007246398749 0.0390579135357595 0.247830645866495 0.0416926212369389
169.8 186 0.26007246398749 0.0390579135357595 0.246708829277644 0.0417706043288488
169.2 187 0.26007246398749 0.0390579135357595 0.245603546790767 0.041844086666112
168.6 188 0.232152997451032 0.0415966928569454 0.244515755234279 0.0419124434292958
168 189 0.232152997451032 0.0415966928569454 0.243446411436596 0.041975049798967
167.4 190 0.232152997451032 0.0415966928569454 0.242396472226135 0.0420312809556927
166.9 191 0.232152997451032 0.0415966928569454 0.241366894431312 0.04208051208004
166.3 192 0.232152997451032 0.0415966928569454 0.240358634880543 0.0421221183525758
165.8 193 0.232152997451032 0.0415966928569454 0.239372650402245 0.0421554749538673
165.2 194 0.232152997451032 0.0415966928569454 0.238409807978825 0.0421800865057091
164.6 195 0.243362952754163 0.0382150187318832 0.23747061520866 0.0421959753948068
164.1 196 0.254721567259239 0.0337805795798596 0.236555489844116 0.0422032934490935
163.6 197 0.254721567259239 0.0337805795798596 0.235664849637562 0.0422021924965024
163 198 0.254721567259239 0.0337805795798596 0.234799112341365 0.0421928243649667
162.5 199 0.254721567259239 0.0337805795798596 0.233958695707894 0.0421753408824196
162 200 0.252818162308323 0.0335327983681849 0.233144017489514 0.0421498938767942
161.5 201 0.252818162308323 0.0335327983681849 0.232355495438596 0.0421166351760237
161 202 0.252818162308323 0.0335327983681849 0.231593547307505 0.0420757166080414
160.5 203 0.252818162308323 0.0335327983681849 0.23085859084861 0.0420272900007804
159.9 204 0.239481860728756 0.0370991321253308 0.230151043814278 0.0419715071821739
159.5 205 0.239481860728756 0.0370991321253308 0.229471323956877 0.0419085199801551
159 206 0.239481860728756 0.0370991321253308 0.228819849028775 0.0418384802226572
158.5 207 0.239481860728756 0.0370991321253308 0.22819703678234 0.0417615397376132
158 208 0.239481860728756 0.0370991321253308 0.227603304969938 0.0416778503529566
157.5 209 0.239481860728756 0.0370991321253308 0.227039071343938 0.0415875638966203
157 210 0.239481860728756 0.0370991321253308 0.226504753656707 0.0414908321965377
156.6 211 0.239481860728756 0.0370991321253308 0.226000769660614 0.0413878070806418
156.1 212 0.239481860728756 0.0370991321253308 0.225527537108025 0.0412786403768659
155.6 213 0.239481860728756 0.0370991321253308 0.225085473751309 0.0411634839131431
155.2 214 0.239481860728756 0.0370991321253308 0.224674997342833 0.0410424895174067
154.7 215 0.239481860728756 0.0370991321253308 0.224296525634964 0.0409158090175898
154.3 216 0.239481860728756 0.0370991321253308 0.223950476380071 0.0407835942416256
153.8 217 0.239481860728756 0.0370991321253308 0.223637267330521 0.0406459970174473
153.4 218 0.239481860728756 0.0370991321253308 0.223357316238682 0.0405031691729881
152.9 219 0.261873223800458 0.0329869163444144 0.223111040856921 0.0403552625361811
152.5 220 0.261873223800458 0.0329869163444144 0.222898858937607 0.0402024289349596
152.1 221 0.261873223800458 0.0329869163444144 0.222721188233106 0.0400448201972567
151.7 222 0.261873223800458 0.0329869163444144 0.222578446495787 0.0398825881510056
151.2 223 0.261873223800458 0.0329869163444144 0.222471051478017 0.0397158846241395
150.8 224 0.261873223800458 0.0329869163444144 0.222399420932163 0.0395448614445915
150.4 225 0.261873223800458 0.0329869163444144 0.222363972610595 0.039369670440295
150 226 0.261873223800458 0.0329869163444144 0.222365124265678 0.039190463439183
149.6 227 0.261873223800458 0.0329869163444144 0.222403293649782 0.0390073922691887
149.2 228 0.261873223800458 0.0329869163444144 0.222478898515272 0.0388206087582453
148.8 229 0.261873223800458 0.0329869163444144 0.222592356614518 0.038630264734286
148.4 230 0.261873223800458 0.0329869163444144 0.222744085699887 0.038436512025244
148 231 0.261873223800458 0.0329869163444144 0.222934503523747 0.0382395024590525
147.6 232 0.261873223800458 0.0329869163444144 0.223164027838465 0.0380393878636446
147.2 233 0.261873223800458 0.0329869163444144 0.223433076396408 0.0378363200669536
146.8 234 0.262998376017141 0.0327814953438434 0.223742066949945 0.0376304508969126
146.4 235 0.262998376017141 0.0327814953438434 0.224091417251444 0.0374219321814547
146.1 236 0.262998376017141 0.0327814953438434 0.224481545053271 0.0372109157485133
145.7 237 0.262998376017141 0.0327814953438434 0.224912868107795 0.0369975534260214
145.3 238 0.262998376017141 0.0327814953438434 0.225385804167384 0.0367819970419123
144.9 239 0.262998376017141 0.0327814953438434 0.225900770984404 0.0365643984241192
144.6 240 0.262998376017141 0.0327814953438434 0.226458186311224 0.0363449094005751
144.2 241 0.262998376017141 0.0327814953438434 0.227058467900211 0.0361236817992134
143.9 242 0.262998376017141 0.0327814953438434 0.227702033503733 0.0359008674479672
143.5 243 0.262998376017141 0.0327814953438434 0.228389300874158 0.0356766181747696
143.1 244 0.262998376017141 0.0327814953438434 0.229120687763853 0.0354510858075539
142.8 245 0.262998376017141 0.0327814953438434 0.229896611925186 0.0352244221742532
142.4 246 0.262998376017141 0.0327814953438434 0.230717491110525 0.0349967791028008
142.1 247 0.262998376017141 0.0327814953438434 0.231583743072237 0.0347683084211297
141.8 248 0.259102468562128 0.0338263741182072 0.23249578556269 0.0345391619571733
141.4 249 0.259102468562128 0.0338263741182072 0.233454036334252 0.0343094915388647
141.1 250 0.259102468562128 0.0338263741182072 0.23445891313929 0.034079448994137
140.7 251 0.259102468562128 0.0338263741182072 0.235510833730173 0.0338491861509234
140.4 252 0.259102468562128 0.0338263741182072 0.236610215859267 0.0336188548371572
140.1 253 0.259102468562128 0.0338263741182072 0.23775747727894 0.0333886068807716
139.8 254 0.259102468562128 0.0338263741182072 0.23895303574156 0.0331585941096996
139.4 255 0.259102468562128 0.0338263741182072 0.240197308999496 0.0329289683518745
139.1 256 0.259102468562128 0.0338263741182072 0.241490379254099 0.0326998401869999
138.8 257 0.259102468562128 0.0338263741182072 0.242830986502667 0.0324711552018615
138.5 258 0.259102468562128 0.0338263741182072 0.244217535191482 0.0322428177350152
138.1 259 0.259102468562128 0.0338263741182072 0.245648429766826 0.0320147321250171
137.8 260 0.259102468562128 0.0338263741182072 0.247122074674982 0.0317868027104232
137.5 261 0.259102468562128 0.0338263741182072 0.248636874362231 0.0315589338297896
137.2 262 0.259102468562128 0.0338263741182072 0.250191233274857 0.0313310298216723
136.9 263 0.259102468562128 0.0338263741182072 0.25178355585914 0.0311029950246274
136.6 264 0.259102468562128 0.0338263741182072 0.253412246561364 0.0308747337772109
136.3 265 0.259102468562128 0.0338263741182072 0.255075709827811 0.0306461504179788
136 266 0.259102468562128 0.0338263741182072 0.256772350104762 0.0304171492854872
135.7 267 0.259102468562128 0.0338263741182072 0.258500571838501 0.0301876347182921
135.4 268 0.259102468562128 0.0338263741182072 0.260258779475309 0.0299575110549496
135.1 269 0.20198636647726 0.0363274137398299 0.262045377461469 0.0297266826340157
134.8 270 0.20198636647726 0.0363274137398299 0.263858770243263 0.0294950537940464
134.5 271 0.20198636647726 0.0363274137398299 0.265697362266973 0.0292625288735979
134.3 272 0.204784015035733 0.0356650189652891 0.267559557978881 0.029029012211226
134 273 0.204784015035733 0.0356650189652891 0.26944376182527 0.0287944081454869
133.7 274 0.204784015035733 0.0356650189652891 0.271348378252422 0.0285586210149367
133.4 275 0.204784015035733 0.0356650189652891 0.27327181170662 0.0283215551581312
133.1 276 0.204784015035733 0.0356650189652891 0.275212466634144 0.0280831149136267
132.9 277 0.204784015035733 0.0356650189652891 0.277168747481279 0.0278432046199791
132.6 278 0.184390636375431 0.0400016709201104 0.279139058694305 0.0276017286157445
132.3 279 0.184390636375431 0.0400016709201104 0.281121804719506 0.0273585912394789
132 280 0.184390636375431 0.0400016709201104 0.283115390003163 0.0271136968297383
131.8 281 0.184390636375431 0.0400016709201104 0.285118218991559 0.0268669497250789
131.5 282 0.184390636375431 0.0400016709201104 0.287128696130976 0.0266182542640566
131.2 283 0.184390636375431 0.0400016709201104 0.289145225867696 0.0263675147852275
131 284 0.184390636375431 0.0400016709201104 0.291166212648001 0.0261146356271476
130.7 285 0.184390636375431 0.0400016709201104 0.293190060918175 0.0258595211283729
130.5 286 0.184390636375431 0.0400016709201104 0.295215175124498 0.0256020756274596
130.2 287 0.261771386146369 0.0338605295086376 0.297239959713254 0.0253422034629636
129.9 288 0.261771386146369 0.0338605295086376 0.299262819130723 0.025079808973441
129.7 289 0.261771386146369 0.0338605295086376 0.30128215782319 0.0248147964974478
129.4 290 0.261771386146369 0.0338605295086376 0.303296380236936 0.0245470703735401
129.2 291 0.326708886943379 0.0176222195315556 0.305303890818243 0.0242765349402739
128.9 292 0.326708886943379 0.0176222195315556 0.307303094013393 0.0240030945362052
128.7 293 0.326708886943379 0.0176222195315556 0.309292394268669 0.0237266534998902
128.5 294 0.326708886943379 0.0176222195315556 0.311270196030353 0.0234471161698848
128.2 295 0.326708886943379 0.0176222195315556 0.313234903744728 0.023164386884745
128 296 0.326708886943379 0.0176222195315556 0.315184921858075 0.022878369983027
127.7 297 0.326708886943379 0.0176222195315556 0.317118654816677 0.0225889698032867
127.5 298 0.326708886943379 0.0176222195315556 0.319034507066815 0.0222960906840803
127.3 299 0.326708886943379 0.0176222195315556 0.320930883054773 0.0219996369639636
127 300 0.326708886943379 0.0176222195315556 0.322806187226832 0.0216995129814929
126.8 301 0.326708886943379 0.0176222195315556 0.324658824029276 0.021395623075224
126.6 302 0.326708886943379 0.0176222195315556 0.326487197908385 0.0210878715837132
126.3 303 0.326708886943379 0.0176222195315556 0.328289713310442 0.0207761628455163
126.1 304 0.326708886943379 0.0176222195315556 0.33006477468173 0.0204604011991895
125.9 305 0.326708886943379 0.0176222195315556 0.331810786468531 0.0201404909832887
125.6 306 0.326708886943379 0.0176222195315556 0.333526153117127 0.0198163365363701
125.4 307 0.326708886943379 0.0176222195315556 0.3352092790738 0.0194878421969897
125.2 308 0.326708886943379 0.0176222195315556 0.336858568784832 0.0191549123037035
125 309 0.326708886943379 0.0176222195315556 0.338472426696507 0.0188174511950675
124.8 310 0.326708886943379 0.0176222195315556 0.340049257255105 0.0184753632096378
124.5 311 0.326708886943379 0.0176222195315556 0.34158746490691 0.0181285526859705
124.3 312 0.326708886943379 0.0176222195315556 0.343085454098203 0.0177769239626215
124.1 313 0.326708886943379 0.0176222195315556 0.344541629275267 0.0174203813781469
123.9 314 0.326708886943379 0.0176222195315556 0.345954394884384 0.0170588292711028
123.7 315 0.326708886943379 0.0176222195315556 0.347322155371836 0.0166921719800452
123.5 316 0.326708886943379 0.0176222195315556 0.348643315183906 0.0163203138435302
123.3 317 0.326708886943379 0.0176222195315556 0.349916278766875 0.0159431592001137
123.1 318 0.334649639069712 0.0162101683019202 0.351139822486522 0.0155607280506523
122.8 319 0.334649639069712 0.0162101683019202 0.352314210386606 0.0151735030452045
122.6 320 0.334649639069712 0.0162101683019202 0.35344007843038 0.0147820824961291
122.4 321 0.334649639069712 0.0162101683019202 0.354518062581098 0.0143870647157852
122.2 322 0.334649639069712 0.0162101683019202 0.355548798802016 0.0139890480165316
122 323 0.334649639069712 0.0162101683019202 0.356532923056388 0.0135886307107273
121.8 324 0.334649639069712 0.0162101683019202 0.357471071307467 0.0131864111107312
121.6 325 0.334649639069712 0.0162101683019202 0.358363879518508 0.0127829875289022
121.4 326 0.334649639069712 0.0162101683019202 0.359211983652765 0.0123789582775994
121.2 327 0.334649639069712 0.0162101683019202 0.360016019673493 0.0119749216691815
121 328 0.334649639069712 0.0162101683019202 0.360776623543946 0.0115714760160075
120.8 329 0.334649639069712 0.0162101683019202 0.361494431227378 0.0111692196304364
120.6 330 0.334649639069712 0.0162101683019202 0.362170078687043 0.010768750824827
120.4 331 0.334649639069712 0.0162101683019202 0.362804201886196 0.0103706679115384
120.3 332 0.414167108127061 0 0.363397436788091 0.00997556920292947
120.1 333 0.414167108127061 0 0.363950419355982 0.00958405301135911
119.9 334 0.414167108127061 0 0.364463785553123 0.00919671764918624
119.7 335 0.414167108127061 0 0.36493817134277 0.00881416142876983
119.5 336 0.414167108127061 0 0.365374212688175 0.00843698266246878
119.3 337 0.414167108127061 0 0.365772545552594 0.00806577966264205
119.1 338 0.414167108127061 0 0.36613380589928 0.00770115074164853
118.9 339 0.414167108127061 0 0.366458629691489 0.0073436942118472
118.8 340 0.414167108127061 0 0.366747652892473 0.00699400838559695
118.6 341 0.414167108127061 0 0.367001511465488 0.00665269157525674
118.4 342 0.414167108127061 0 0.367220841373788 0.00632034209318547
118.2 343 0.414167108127061 0 0.367406278580627 0.00599755825174211
118 344 0.414167108127061 0 0.367558459049258 0.00568493836328555
117.9 345 0.414167108127061 0 0.367678018742938 0.00538308074017475
117.7 346 0.414167108127061 0 0.36776559362492 0.00509258369476862
117.5 347 0.414167108127061 0 0.367821819658457 0.00481404553942612
117.3 348 0.414167108127061 0 0.367847332806805 0.00454806458650614
117.2 349 0.414167108127061 0 0.367842769033218 0.00429523914836764
117 350 0.414167108127061 0 0.367808764300949 0.00405616753736954
116.8 351 0.414167108127061 0 0.367745954573254 0.00383144806587078
116.6 352 0.414167108127061 0 0.367654975813387 0.00362167904623028
116.5 353 0.414167108127061 0 0.367536463984601 0.00342745879080698
116.3 354 0.414167108127061 0 0.367391055050151 0.00324938561195979
116.1 355 0.414167108127061 0 0.367219384973292 0.00308805782204767
116 356 0.414167108127061 0 0.367022089717277 0.00294407373342953
115.8 357 0.414167108127061 0 0.366799805245361 0.00281803165846431
115.6 358 0.414167108127061 0 0.366553167520799 0.00271052990951094
115.5 359 0.414167108127061 0 0.366282812506844 0.00262216679892834
115.3 360 0.414167108127061 0 0.36598937616675 0.00255354063907546
115.2 361 0.433466611151083 0 0.365673494463773 0.00250524974231121
115 362 0.433466611151083 0 0.365335803361166 0.00247789242099454
114.8 363 0.433466611151083 0 0.364976938822184 0.00247206698748436
114.7 364 0.433466611151083 0 0.36459753681008 0.00248837175413962
114.5 365 0.433466611151083 0 0.36419823328811 0.00252740503331924
114.4 366 0.433466611151083 0 0.363779664219527 0.00258976513738215
114.2 367 0.433466611151083 0 0.363342465567586 0.00267605037868729
114 368 0.433466611151083 0 0.362887273295541 0.00278685906959358
113.9 369 0.433466611151083 0 0.362414723366646 0.00292278952245995
113.7 370 0.433466611151083 0 0.361925451744156 0.00308444004964535
113.6 371 0.433466611151083 0 0.361420094391324 0.00327240896350868
113.4 372 0.433466611151083 0 0.360899287271406 0.0034872945764089
113.3 373 0.433466611151083 0 0.360363666347655 0.00372969520070491
113.1 374 0.433466611151083 0 0.359813867583325 0.00400020914875568
113 375 0.433466611151083 0 0.359250526941672 0.0042994347329201
112.8 376 0.433466611151083 0 0.358674280385949 0.00462797026555713
112.7 377 0.433466611151083 0 0.35808576387941 0.00498641405902568
112.5 378 0.433466611151083 0 0.35748561338531 0.00537536442568471
112.4 379 0.354195767492309 0.0103542720554407 0.356874464866903 0.00579541967789311
112.2 380 0.354195767492309 0.0103542720554407 0.356252988606149 0.00624689921269648
112.1 381 0.315463101534137 0.0176064937791982 0.355621992159828 0.00672900676588688
112 382 0.315463101534137 0.0176064937791982 0.354982317403427 0.00724066715794308
111.8 383 0.315463101534137 0.0176064937791982 0.354334806212432 0.00778080520934374
111.7 384 0.315463101534137 0.0176064937791982 0.353680300462329 0.00834834574056765
111.5 385 0.315463101534137 0.0176064937791982 0.353019642028605 0.00894221357209347
111.4 386 0.315463101534137 0.0176064937791982 0.352353672786745 0.00956133352439999
111.2 387 0.261622472790415 0.0219068546040189 0.351683234612235 0.0102046304179659
111.1 388 0.261622472790415 0.0219068546040189 0.351009169380563 0.0108710290732699
111 389 0.261622472790415 0.0219068546040189 0.350332318967213 0.0115594543107907
110.8 390 0.261622472790415 0.0219068546040189 0.349653525247673 0.0122688309510072
110.7 391 0.261622472790415 0.0219068546040189 0.348973630097429 0.0129980838143979
110.6 392 0.261622472790415 0.0219068546040189 0.348293475391965 0.0137461377214416
110.4 393 0.261622472790415 0.0219068546040189 0.34761390300677 0.014511917492617
110.3 394 0.261622472790415 0.0219068546040189 0.346935754817329 0.015294347948403
110.1 395 0.261622472790415 0.0219068546040189 0.346259872699128 0.0160923539092781
110 396 0.261622472790415 0.0219068546040189 0.345587098527654 0.0169048601957211
109.9 397 0.252331706296162 0.0240356108983641 0.344918274178392 0.0177307916282107
109.7 398 0.252331706296162 0.0240356108983641 0.344254241526829 0.0185690730272258
109.6 399 0.252331706296162 0.0240356108983641 0.343595842448451 0.0194186292132449
109.5 400 0.252331706296162 0.0240356108983641 0.342943918818744 0.0202783850067468
109.4 401 0.252331706296162 0.0240356108983641 0.342299312513195 0.0211472652282102
109.2 402 0.252331706296162 0.0240356108983641 0.341662865407289 0.0220241946981139
109.1 403 0.252331706296162 0.0240356108983641 0.341035419376513 0.0229080982369366
109 404 0.252331706296162 0.0240356108983641 0.340417816296353 0.023797900665157
108.8 405 0.252331706296162 0.0240356108983641 0.339810898042295 0.0246925268032537
108.7 406 0.252331706296162 0.0240356108983641 0.339215506489826 0.0255909014717057
108.6 407 0.252331706296162 0.0240356108983641 0.338632483514431 0.0264919494909915
108.5 408 0.252331706296162 0.0240356108983641 0.338062670991597 0.02739459568159
108.3 409 0.252331706296162 0.0240356108983641 0.337506910796809 0.0282977648639797
108.2 410 0.252331706296162 0.0240356108983641 0.336966044805555 0.0292003818586396
108.1 411 0.252331706296162 0.0240356108983641 0.336440914893321 0.0301013714860481
108 412 0.252331706296162 0.0240356108983641 0.335932362935591 0.0309996585666843
107.8 413 0.252331706296162 0.0240356108983641 0.335441230807854 0.0318941679210265
107.7 414 0.252331706296162 0.0240356108983641 0.334968360385594 0.0327838243695538
107.6 415 0.325292997699847 0.0342757427551725 0.334514593544299 0.0336675527327447
107.5 416 0.325292997699847 0.0342757427551725 0.334080772159454 0.0345442778310781
107.4 417 0.325292997699847 0.0342757427551725 0.333667738106545 0.0354129244850325
107.2 418 0.325292997699847 0.0342757427551725 0.333276333261059 0.0362724175150868
107.1 419 0.325292997699847 0.0342757427551725 0.332907399498482 0.0371216817417197
107 420 0.325292997699847 0.0342757427551725 0.3325617786943 0.0379596419854098
106.9 421 0.325292997699847 0.0342757427551725 0.332240312723999 0.038785223066636
106.8 422 0.36173440804827 0.0488276662832902 0.331943843463066 0.0395973498058769
106.6 423 0.36173440804827 0.0488276662832902 0.331673212786986 0.0403949470236113
106.5 424 0.36173440804827 0.0488276662832902 0.331429262571246 0.0411769395403179
106.4 425 0.36173440804827 0.0488276662832902 0.331212834691333 0.0419422521764753
106.3 426 0.36173440804827 0.0488276662832902 0.331024771022731 0.0426898097525625
106.2 427 0.36173440804827 0.0488276662832902 0.330865913440928 0.043418537089058
106.1 428 0.36173440804827 0.0488276662832902 0.330737103821409 0.0441273590064406
106 429 0.36173440804827 0.0488276662832902 0.330639184039662 0.0448152003251889
105.8 430 0.36173440804827 0.0488276662832902 0.330572995971171 0.0454809858657819
105.7 431 0.36173440804827 0.0488276662832902 0.330539381491424 0.046123640448698
105.6 432 0.36173440804827 0.0488276662832902 0.330539182475905 0.0467420888944162
105.5 433 0.36173440804827 0.0488276662832902 0.330573240800103 0.0473352560234151
105.4 434 0.36173440804827 0.0488276662832902 0.330642398339502 0.0479020666561734
105.3 435 0.36173440804827 0.0488276662832902 0.33074749696959 0.0484414456131699
105.2 436 0.36173440804827 0.0488276662832902 0.330889378565851 0.0489523177148832
105.1 437 0.36173440804827 0.0488276662832902 0.331068885003773 0.0494336077817922
105 438 0.36173440804827 0.0488276662832902 0.331286858158841 0.0498842406343755
104.8 439 0.36173440804827 0.0488276662832902 0.331544139906542 0.0503031410931118
104.7 440 0.36173440804827 0.0488276662832902 0.331841572122362 0.0506892339784799
104.6 441 0.36173440804827 0.0488276662832902 0.332179996681787 0.0510414441109585
104.5 442 0.36173440804827 0.0488276662832902 0.332559867303985 0.05135902412234
104.4 443 0.36173440804827 0.0488276662832902 0.332980085082847 0.0516425378896713
104.3 444 0.36173440804827 0.0488276662832902 0.333439162955947 0.0518928771013128
104.2 445 0.36173440804827 0.0488276662832902 0.333935613860857 0.0521109334456251
104.1 446 0.36173440804827 0.0488276662832902 0.334467950735151 0.0522975986109688
104 447 0.36173440804827 0.0488276662832902 0.335034686516402 0.0524537642857043
103.9 448 0.36173440804827 0.0488276662832902 0.335634334142183 0.0525803221581922
103.8 449 0.36173440804827 0.0488276662832902 0.336265406550067 0.0526781639167931
103.7 450 0.36173440804827 0.0488276662832902 0.336926416677627 0.0527481812498673
103.6 451 0.36173440804827 0.0488276662832902 0.337615877462436 0.0527912658457755
103.5 452 0.36173440804827 0.0488276662832902 0.338332301842068 0.0528083093928783
103.4 453 0.36173440804827 0.0488276662832902 0.339074202754095 0.052800203579536
103.3 454 0.36173440804827 0.0488276662832902 0.33984009313609 0.0527678400941093
103.2 455 0.36173440804827 0.0488276662832902 0.340628485925628 0.0527121106249587
103.1 456 0.36173440804827 0.0488276662832902 0.34143789406028 0.0526339068604447
103 457 0.36173440804827 0.0488276662832902 0.34226683047762 0.0525341204889278
102.9 458 0.36173440804827 0.0488276662832902 0.343113808115221 0.0524136431987685
102.8 459 0.36173440804827 0.0488276662832902 0.343977339910656 0.0522733666783275
102.7 460 0.36173440804827 0.0488276662832902 0.344855938801499 0.0521141826159651
102.6 461 0.36173440804827 0.0488276662832902 0.345748117725321 0.051936982700042
102.5 462 0.36173440804827 0.0488276662832902 0.346652389619698 0.0517426586189186
102.4 463 0.36173440804827 0.0488276662832902 0.3475672674222 0.0515321020609555
102.3 464 0.36173440804827 0.0488276662832902 0.348491264070402 0.0513062047145133
102.2 465 0.375293024330383 0.0469616636294786 0.349422892501877 0.0510658582679524
102.1 466 0.375293024330383 0.0469616636294786 0.350360665654198 0.0508119544096333
102 467 0.375293024330383 0.0469616636294786 0.351303096464938 0.0505453848279167
101.9 468 0.375293024330383 0.0469616636294786 0.35224869787167 0.0502670412111629
101.8 469 0.375293024330383 0.0469616636294786 0.353195982811966 0.0499778152477326
101.7 470 0.375293024330383 0.0469616636294786 0.354143464223401 0.0496785986259863
101.6 471 0.375293024330383 0.0469616636294786 0.355089655043548 0.0493702830342845
101.5 472 0.375293024330383 0.0469616636294786 0.356033068209979 0.0490537601609877
101.5 473 0.375293024330383 0.0469616636294786 0.356972216660267 0.0487299216944565
101.4 474 0.375293024330383 0.0469616636294786 0.357905613331987 0.0483996593230513
101.3 475 0.375293024330383 0.0469616636294786 0.358831771162709 0.0480638647351328
101.2 476 0.375293024330383 0.0469616636294786 0.359749203090009 0.0477234296190614
101.1 477 0.375293024330383 0.0469616636294786 0.360656422051459 0.0473792456631976
101 478 0.375293024330383 0.0469616636294786 0.361551940984632 0.0470322045559021
100.9 479 0.375293024330383 0.0469616636294786 0.362434272827101 0.0466831979855352
100.8 480 0.375293024330383 0.0469616636294786 0.363301930516439 0.0463331176404576
100.7 481 0.375293024330383 0.0469616636294786 0.36415342699022 0.0459828552090298
100.6 482 0.375293024330383 0.0469616636294786 0.364987275186016 0.0456333023796122
100.6 483 0.375293024330383 0.0469616636294786 0.365801988041401 0.0452853508405655
100.5 484 0.375293024330383 0.0469616636294786 0.366596078493948 0.0449398922802501
100.4 485 0.375293024330383 0.0469616636294786 0.367368059481229 0.0445978183870267
100.3 486 0.375293024330383 0.0469616636294786 0.368116443940818 0.0442600208492555
100.2 487 0.375293024330383 0.0469616636294786 0.368839744810288 0.0439273913552974
100.1 488 0.375293024330383 0.0469616636294786 0.369536475027213 0.0436008215935127
100 489 0.375293024330383 0.0469616636294786 0.370205147529164 0.0432812032522619
99.94 490 0.375293024330383 0.0469616636294786 0.370844275253716 0.0429694280199057
99.86 491 0.375293024330383 0.0469616636294786 0.371452371138442 0.0426663875848045
99.77 492 0.375293024330383 0.0469616636294786 0.372027948120914 0.0423729736353189
99.69 493 0.375293024330383 0.0469616636294786 0.372569519138705 0.0420900778598093
99.6 494 0.375293024330383 0.0469616636294786 0.37307559712939 0.0418185919466364
99.52 495 0.375293024330383 0.0469616636294786 0.37354469503054 0.0415594075841606
99.44 496 0.375293024330383 0.0469616636294786 0.373975325779729 0.0413134164607425
99.35 497 0.375293024330383 0.0469616636294786 0.37436600231453 0.0410815102647426
99.27 498 0.375293024330383 0.0469616636294786 0.374715237572516 0.0408645806845214
99.19 499 0.375293024330383 0.0469616636294786 0.375021544491261 0.0406635194084394
99.11 500 0.375293024330383 0.0469616636294786 0.375283436008337 0.0404792181248573
99.02 501 0.375293024330383 0.0469616636294786 0.375499425061317 0.0403125685221354
98.94 502 0.375293024330383 0.0469616636294786 0.375668024587775 0.0401644622886343
98.86 503 0.375293024330383 0.0469616636294786 0.375787747525284 0.0400357911127146
98.78 504 0.375293024330383 0.0469616636294786 0.375857592434291 0.0399271956439601
98.7 505 0.349522618544872 0.0400580157709872 0.375878500366744 0.0398383123768479
98.62 506 0.349522618544872 0.0400580157709872 0.375851897997464 0.0397685267670785
98.54 507 0.349522618544872 0.0400580157709872 0.375779212001273 0.0397172242703523
98.46 508 0.349522618544872 0.0400580157709872 0.375661869052993 0.0396837903423697
98.38 509 0.349522618544872 0.0400580157709872 0.375501295827444 0.0396676104388312
98.3 510 0.349522618544872 0.0400580157709872 0.37529891899945 0.0396680700154371
98.22 511 0.349522618544872 0.0400580157709872 0.375056165243832 0.039684554527888
98.15 512 0.349522618544872 0.0400580157709872 0.374774461235411 0.0397164494318843
98.07 513 0.349522618544872 0.0400580157709872 0.374455233649009 0.0397631401831264
97.99 514 0.349522618544872 0.0400580157709872 0.374099909159448 0.0398240122373148
97.91 515 0.349522618544872 0.0400580157709872 0.37370991444155 0.0398984510501498
97.84 516 0.349522618544872 0.0400580157709872 0.373286676170136 0.039985842077332
97.76 517 0.349522618544872 0.0400580157709872 0.372831621020027 0.0400855707745617
97.68 518 0.349522618544872 0.0400580157709872 0.372346175666047 0.0401970225975395
97.61 519 0.349522618544872 0.0400580157709872 0.371831766783016 0.0403195830019656
97.53 520 0.349522618544872 0.0400580157709872 0.371289821045756 0.0404526374435407
97.46 521 0.349522618544872 0.0400580157709872 0.370721765129088 0.040595571377965
97.38 522 0.349522618544872 0.0400580157709872 0.370129025707836 0.0407477702609392
97.31 523 0.349522618544872 0.0400580157709872 0.369513029456819 0.0409086195481635
97.23 524 0.349522618544872 0.0400580157709872 0.36887520305086 0.0410775046953384
97.16 525 0.349522618544872 0.0400580157709872 0.368216973164781 0.0412538111581643
97.08 526 0.349522618544872 0.0400580157709872 0.367539766473403 0.0414369243923418
97.01 527 0.349522618544872 0.0400580157709872 0.366845009651549 0.0416262298535712
96.94 528 0.349522618544872 0.0400580157709872 0.366134129374039 0.041821112997553
96.86 529 0.349522618544872 0.0400580157709872 0.365408552315695 0.0420209592799876
