"LET" "Energy" "Alpha" "Sqrt(Beta)" "Alpha_Fit" "Beta_Fit"
10.58 543 0.444641636038435 0.0924699996130973 0.443595853468328 0.0925902115300443
10.58 544 0.444641636038435 0.0924699996130973 0.443687302524725 0.0925803046114237
10.57 545 0.444641636038435 0.0924699996130973 0.443779957197398 0.0925702460491319
10.56 546 0.444641636038435 0.0924699996130973 0.4438735313342 0.0925600680489475
10.55 547 0.444641636038435 0.0924699996130973 0.443967738782984 0.0925498028166491
10.55 548 0.444641636038435 0.0924699996130973 0.444062293391604 0.0925394825580153
10.54 549 0.444641636038435 0.0924699996130973 0.444156909007911 0.0925291394788248
10.53 550 0.444641636038435 0.0924699996130973 0.444251299479759 0.0925188057848561
10.52 551 0.444641636038435 0.0924699996130973 0.444345178655002 0.092508513681888
10.52 552 0.444641636038435 0.0924699996130973 0.44443826038149 0.0924982953756989
10.51 553 0.444641636038435 0.0924699996130973 0.444530258507079 0.0924881830720676
10.5 554 0.444641636038435 0.0924699996130973 0.444620886879621 0.0924782089767727
10.49 555 0.444641636038435 0.0924699996130973 0.444709859346967 0.0924684052955927
10.49 556 0.444641636038435 0.0924699996130973 0.444796889756973 0.0924588042343063
10.48 557 0.444641636038435 0.0924699996130973 0.444881691957489 0.0924494379986921
10.47 558 0.444641636038435 0.0924699996130973 0.44496397979637 0.0924403387945287
10.47 559 0.444641636038435 0.0924699996130973 0.445043467121469 0.0924315388275948
10.46 560 0.444641636038435 0.0924699996130973 0.445119867780637 0.0924230703036689
10.45 561 0.444641636038435 0.0924699996130973 0.445192895621728 0.0924149654285297
10.44 562 0.444641636038435 0.0924699996130973 0.445262264492596 0.0924072564079559
10.44 563 0.444641636038435 0.0924699996130973 0.445327688241092 0.0923999754477259
10.43 564 0.444641636038435 0.0924699996130973 0.44538888071507 0.0923931547536185
10.42 565 0.444641636038435 0.0924699996130973 0.445445555762383 0.0923868265314123
10.42 566 0.444641636038435 0.0924699996130973 0.445497494060337 0.0923810155392599
10.41 567 0.444641636038435 0.0924699996130973 0.44554474360405 0.0923757167448102
10.4 568 0.444641636038435 0.0924699996130973 0.445587419218096 0.0923709176680859
10.4 569 0.444641636038435 0.0924699996130973 0.445625635727047 0.0923666058291101
10.39 570 0.444641636038435 0.0924699996130973 0.445659507955474 0.0923627687479055
10.38 571 0.444641636038435 0.0924699996130973 0.445689150727951 0.092359393944495
10.38 572 0.444641636038435 0.0924699996130973 0.445714678869049 0.0923564689389015
10.37 573 0.444641636038435 0.0924699996130973 0.445736207203341 0.0923539812511479
10.36 574 0.444641636038435 0.0924699996130973 0.445753850555398 0.092351918401257
10.36 575 0.444641636038435 0.0924699996130973 0.445767723749795 0.0923502679092517
10.35 576 0.444641636038435 0.0924699996130973 0.445777941611102 0.0923490172951549
10.34 577 0.444641636038435 0.0924699996130973 0.445784618963892 0.0923481540789894
10.34 578 0.444641636038435 0.0924699996130973 0.445787870632737 0.0923476657807781
10.33 579 0.444641636038435 0.0924699996130973 0.44578781144221 0.0923475399205438
10.32 580 0.444641636038435 0.0924699996130973 0.445784556216883 0.0923477640183095
10.32 581 0.444641636038435 0.0924699996130973 0.445778219781328 0.092348325594098
10.31 582 0.444641636038435 0.0924699996130973 0.445768916960117 0.0923492121679322
10.3 583 0.444641636038435 0.0924699996130973 0.445756762577823 0.0923504112598349
10.3 584 0.444641636038435 0.0924699996130973 0.445741871459019 0.092351910389829
10.29 585 0.444641636038435 0.0924699996130973 0.445724358428275 0.0923536970779374
10.28 586 0.444641636038435 0.0924699996130973 0.445704338310166 0.092355758844183
10.28 587 0.444641636038435 0.0924699996130973 0.445681925929263 0.0923580832085885
10.27 588 0.444641636038435 0.0924699996130973 0.445657236110137 0.0923606576911769
10.26 589 0.444641636038435 0.0924699996130973 0.445630383677363 0.0923634698119711
10.26 590 0.444641636038435 0.0924699996130973 0.445601483455511 0.0923665070909939
10.25 591 0.444641636038435 0.0924699996130973 0.445570650269155 0.0923697570482682
10.25 592 0.444641636038435 0.0924699996130973 0.445537998942866 0.0923732072038168
10.24 593 0.444641636038435 0.0924699996130973 0.445503644301217 0.0923768450776627
10.23 594 0.444641636038435 0.0924699996130973 0.44546770116878 0.0923806581898287
10.23 595 0.444641636038435 0.0924699996130973 0.445430284370128 0.0923846340603375
10.22 596 0.444641636038435 0.0924699996130973 0.445391508729832 0.0923887602092122
10.21 597 0.444641636038435 0.0924699996130973 0.445351489072466 0.0923930241564757
10.21 598 0.444641636038435 0.0924699996130973 0.4453103402226 0.0923974134221506
10.2 599 0.444641636038435 0.0924699996130973 0.445268177004809 0.09240191552626
10.2 600 0.444641636038435 0.0924699996130973 0.445225114243663 0.0924065179888267
10.19 601 0.444641636038435 0.0924699996130973 0.445181266763736 0.0924112083298736
10.18 602 0.444641636038435 0.0924699996130973 0.445136749389599 0.0924159740694235
10.18 603 0.444641636038435 0.0924699996130973 0.445091676945825 0.0924208027274992
10.17 604 0.444641636038435 0.0924699996130973 0.445046164256986 0.0924256818241238
10.17 605 0.444641636038435 0.0924699996130973 0.445000326147655 0.09243059887932
10.16 606 0.444641636038435 0.0924699996130973 0.444954277442403 0.0924355414131107
10.15 607 0.444641636038435 0.0924699996130973 0.444908132965804 0.0924404969455188
10.15 608 0.444641636038435 0.0924699996130973 0.444862007542429 0.0924454529965671
10.14 609 0.444641636038435 0.0924699996130973 0.44481601599685 0.0924503970862785
10.14 610 0.444641636038435 0.0924699996130973 0.444770273153641 0.0924553167346759
10.13 611 0.444641636038435 0.0924699996130973 0.444724893837373 0.0924601994617821
10.12 612 0.444641636038435 0.0924699996130973 0.444679992872618 0.0924650327876201
10.12 613 0.444641636038435 0.0924699996130973 0.444635685083949 0.0924698042322126
10.11 614 0.444641636038435 0.0924699996130973 0.444592085295939 0.0924745013155826
10.11 615 0.444641636038435 0.0924699996130973 0.444549308333159 0.0924791115577529
10.1 616 0.444641636038435 0.0924699996130973 0.444507469020182 0.0924836224787464
10.1 617 0.444641636038435 0.0924699996130973 0.44446668218158 0.0924880215985859
10.09 618 0.444641636038435 0.0924699996130973 0.444427062641925 0.0924922964372944
10.08 619 0.444641636038435 0.0924699996130973 0.44438872522579 0.0924964345148946
10.08 620 0.444641636038435 0.0924699996130973 0.444351784757747 0.0925004233514096
10.07 621 0.444641636038435 0.0924699996130973 0.444316356062369 0.092504250466862
10.07 622 0.444641636038435 0.0924699996130973 0.444282553964227 0.0925079033812748
10.06 623 0.444641636038435 0.0924699996130973 0.444250493287894 0.0925113696146709
10.06 624 0.444641636038435 0.0924699996130973 0.444220288857942 0.0925146366870731
10.05 625 0.444641636038435 0.0924699996130973 0.444192055498944 0.0925176921185043
10.04 626 0.444641636038435 0.0924699996130973 0.444165908035471 0.0925205234289874
10.04 627 0.444641636038435 0.0924699996130973 0.444141961292097 0.0925231181385452
10.03 628 0.444641636038435 0.0924699996130973 0.444120301473706 0.0925254668657854
10.03 629 0.444641636038435 0.0924699996130973 0.444100900306441 0.0925275726236548
10.02 630 0.444641636038435 0.0924699996130973 0.444083700896754 0.0925294415236851
10.02 631 0.444641636038435 0.0924699996130973 0.444068646351101 0.092531079677408
10.01 632 0.444641636038435 0.0924699996130973 0.444055679775935 0.0925324931963549
10.01 633 0.444641636038435 0.0924699996130973 0.44404474427771 0.0925336881920577
10 634 0.444641636038435 0.0924699996130973 0.444035782962882 0.0925346707760479
9.995 635 0.444641636038435 0.0924699996130973 0.444028738937904 0.0925354470598571
9.99 636 0.444641636038435 0.0924699996130973 0.44402355530923 0.092536023155017
9.985 637 0.444641636038435 0.0924699996130973 0.444020175183315 0.0925364051730593
9.979 638 0.444641636038435 0.0924699996130973 0.444018541666613 0.0925365992255156
9.974 639 0.444641636038435 0.0924699996130973 0.444018597865578 0.0925366114239174
9.969 640 0.444641636038435 0.0924699996130973 0.444020286886665 0.0925364478797965
9.963 641 0.444641636038435 0.0924699996130973 0.444023551836327 0.0925361147046845
9.958 642 0.444641636038435 0.0924699996130973 0.44402833582102 0.092535618010113
9.953 643 0.444641636038435 0.0924699996130973 0.444034581947196 0.0925349639076137
9.948 644 0.444641636038435 0.0924699996130973 0.444042233321311 0.0925341585087181
9.942 645 0.444641636038435 0.0924699996130973 0.444051233049819 0.092533207924958
9.937 646 0.444641636038435 0.0924699996130973 0.444061524239173 0.0925321182678649
9.932 647 0.444641636038435 0.0924699996130973 0.444073049995829 0.0925308956489706
9.927 648 0.444641636038435 0.0924699996130973 0.444085753426241 0.0925295461798066
9.922 649 0.444641636038435 0.0924699996130973 0.444099577636862 0.0925280759719045
9.917 650 0.444641636038435 0.0924699996130973 0.444114465734147 0.0925264911367961
9.912 651 0.444641636038435 0.0924699996130973 0.44413036082455 0.0925247977860129
9.906 652 0.444641636038435 0.0924699996130973 0.444147206014526 0.0925230020310867
9.901 653 0.444641636038435 0.0924699996130973 0.444164944410529 0.0925211099835489
9.896 654 0.444641636038435 0.0924699996130973 0.444183519119012 0.0925191277549313
9.891 655 0.444641636038435 0.0924699996130973 0.444202873246431 0.0925170614567655
9.886 656 0.444641636038435 0.0924699996130973 0.444222949899239 0.0925149172005832
9.881 657 0.444641636038435 0.0924699996130973 0.444243692183891 0.0925127010979159
9.876 658 0.444641636038435 0.0924699996130973 0.444265043206841 0.0925104192602953
9.871 659 0.444641636038435 0.0924699996130973 0.444286946074543 0.0925080777992531
9.866 660 0.444641636038435 0.0924699996130973 0.444309343893452 0.0925056828263209
9.862 661 0.444641636038435 0.0924699996130973 0.444332179770021 0.0925032404530302
9.857 662 0.444641636038435 0.0924699996130973 0.444355396810706 0.0925007567909129
9.852 663 0.444641636038435 0.0924699996130973 0.44437893812196 0.0924982379515004
9.847 664 0.444641636038435 0.0924699996130973 0.444402746810237 0.0924956900463245
9.842 665 0.444641636038435 0.0924699996130973 0.444426765981992 0.0924931191869167
9.837 666 0.444641636038435 0.0924699996130973 0.444450938743679 0.0924905314848087
9.832 667 0.444641636038435 0.0924699996130973 0.444475208201752 0.0924879330515322
9.828 668 0.444641636038435 0.0924699996130973 0.444499517462666 0.0924853299986188
9.823 669 0.444641636038435 0.0924699996130973 0.444523809632874 0.0924827284376001
9.818 670 0.444641636038435 0.0924699996130973 0.444548027818832 0.0924801344800077
9.813 671 0.444641636038435 0.0924699996130973 0.444572115126993 0.0924775542373733
9.808 672 0.444641636038435 0.0924699996130973 0.444596014663811 0.0924749938212286
9.804 673 0.444641636038435 0.0924699996130973 0.444619669535741 0.0924724593431051
9.799 674 0.444641636038435 0.0924699996130973 0.444643022849237 0.0924699569145346
9.794 675 0.444641636038435 0.0924699996130973 0.444666017710754 0.0924674926470485
9.79 676 0.444641636038435 0.0924699996130973 0.444688597226745 0.0924650726521786
9.785 677 0.444641636038435 0.0924699996130973 0.444710704503664 0.0924627030414566
9.78 678 0.444641636038435 0.0924699996130973 0.444732282647967 0.092460389926414
9.776 679 0.444641636038435 0.0924699996130973 0.444753274766107 0.0924581394185825
9.771 680 0.444641636038435 0.0924699996130973 0.444773623964539 0.0924559576294937
9.767 681 0.444641636038435 0.0924699996130973 0.444793273349716 0.0924538506706793
9.762 682 0.444641636038435 0.0924699996130973 0.444812166028094 0.0924518246536709
9.757 683 0.444641636038435 0.0924699996130973 0.444830245106125 0.09244988569
9.753 684 0.444641636038435 0.0924699996130973 0.444847453690266 0.0924480398911985
9.748 685 0.444641636038435 0.0924699996130973 0.444863734886969 0.0924462933687979
9.744 686 0.444641636038435 0.0924699996130973 0.444879031802689 0.0924446522343298
9.739 687 0.444641636038435 0.0924699996130973 0.44489328754388 0.092443122599326
9.735 688 0.444641636038435 0.0924699996130973 0.444906445216997 0.0924417105753179
9.73 689 0.444641636038435 0.0924699996130973 0.444918447928494 0.0924404222738373
9.726 690 0.444641636038435 0.0924699996130973 0.444929253278113 0.0924392622511414
9.721 691 0.444641636038435 0.0924699996130973 0.444938876838749 0.0924382288423895
9.717 692 0.444641636038435 0.0924699996130973 0.444947348676587 0.0924373188274669
9.713 693 0.444641636038435 0.0924699996130973 0.44495469885781 0.0924365289862586
9.708 694 0.444641636038435 0.0924699996130973 0.4449609574486 0.0924358560986495
9.704 695 0.444641636038435 0.0924699996130973 0.444966154515143 0.0924352969445248
9.699 696 0.444641636038435 0.0924699996130973 0.44497032012362 0.0924348483037694
9.695 697 0.444641636038435 0.0924699996130973 0.444973484340217 0.0924345069562685
9.691 698 0.444641636038435 0.0924699996130973 0.444975677231116 0.092434269681907
9.686 699 0.444641636038435 0.0924699996130973 0.4449769288625 0.0924341332605702
9.682 700 0.444641636038435 0.0924699996130973 0.444977269300555 0.0924340944721428
9.678 701 0.444641636038435 0.0924699996130973 0.444976728611462 0.0924341500965102
9.673 702 0.444641636038435 0.0924699996130973 0.444975336861405 0.0924342969135572
9.669 703 0.444641636038435 0.0924699996130973 0.444973124116569 0.0924345317031689
9.665 704 0.444641636038435 0.0924699996130973 0.444970120443136 0.0924348512452304
9.661 705 0.444641636038435 0.0924699996130973 0.444966355907291 0.0924352523196268
9.656 706 0.444641636038435 0.0924699996130973 0.444961860575216 0.092435731706243
9.652 707 0.444641636038435 0.0924699996130973 0.444956664513095 0.0924362861849641
9.648 708 0.444641636038435 0.0924699996130973 0.444950797787112 0.0924369125356752
9.644 709 0.444641636038435 0.0924699996130973 0.44494429046345 0.0924376075382614
9.64 710 0.444641636038435 0.0924699996130973 0.444937172608293 0.0924383679726076
9.636 711 0.444641636038435 0.0924699996130973 0.444929474287824 0.0924391906185989
9.631 712 0.444641636038435 0.0924699996130973 0.444921225568228 0.0924400722561205
9.627 713 0.444641636038435 0.0924699996130973 0.444912456515686 0.0924410096650572
9.623 714 0.444641636038435 0.0924699996130973 0.444903197196384 0.0924419996252942
9.619 715 0.444641636038435 0.0924699996130973 0.444893477676504 0.0924430389167165
9.615 716 0.444641636038435 0.0924699996130973 0.44488332802223 0.0924441243192092
9.611 717 0.444641636038435 0.0924699996130973 0.444872778299746 0.0924452526126573
9.607 718 0.444641636038435 0.0924699996130973 0.444861858575235 0.0924464205769459
9.603 719 0.444641636038435 0.0924699996130973 0.44485059891488 0.09244762499196
9.599 720 0.444641636038435 0.0924699996130973 0.444839029384866 0.0924488626375846
9.595 721 0.444641636038435 0.0924699996130973 0.444827180051375 0.0924501302937049
9.591 722 0.444641636038435 0.0924699996130973 0.444815080980592 0.0924514247402058
9.587 723 0.444641636038435 0.0924699996130973 0.444802762238699 0.0924527427569724
9.583 724 0.444641636038435 0.0924699996130973 0.444790253891881 0.0924540811238898
9.579 725 0.444641636038435 0.0924699996130973 0.444777586006321 0.092455436620843
9.575 726 0.444641636038435 0.0924699996130973 0.444764788648202 0.0924568060277171
9.571 727 0.444641636038435 0.0924699996130973 0.444751891883708 0.0924581861243971
9.567 728 0.444641636038435 0.0924699996130973 0.444738925779022 0.092459573690768
9.563 729 0.444641636038435 0.0924699996130973 0.444725920400329 0.0924609655067149
9.559 730 0.444641636038435 0.0924699996130973 0.444712905813811 0.0924623583521229
9.555 731 0.444641636038435 0.0924699996130973 0.444699912085652 0.092463749006877
9.551 732 0.444641636038435 0.0924699996130973 0.444686969282036 0.0924651342508622
9.547 733 0.444641636038435 0.0924699996130973 0.444674107469146 0.0924665108639636
9.544 734 0.444641636038435 0.0924699996130973 0.444661356713165 0.0924678756260663
9.54 735 0.444641636038435 0.0924699996130973 0.444648747080278 0.0924692253170553
9.536 736 0.444641636038435 0.0924699996130973 0.444636308636668 0.0924705567168156
9.532 737 0.444641636038435 0.0924699996130973 0.444624071448518 0.0924718666052324
9.528 738 0.444641636038435 0.0924699996130973 0.444612065582011 0.0924731517621906
9.524 739 0.444641636038435 0.0924699996130973 0.444600321103333 0.0924744089675752
9.521 740 0.444641636038435 0.0924699996130973 0.444588868078665 0.0924756350012714
9.517 741 0.444641636038435 0.0924699996130973 0.444577736574191 0.0924768266431642
9.513 742 0.444641636038435 0.0924699996130973 0.444566956656096 0.0924779806731387
9.509 743 0.444641636038435 0.0924699996130973 0.444556558390562 0.0924790938710798
9.506 744 0.444641636038435 0.0924699996130973 0.444546571843774 0.0924801630168727
9.502 745 0.444641636038435 0.0924699996130973 0.444537027081913 0.0924811848904024
9.498 746 0.444641636038435 0.0924699996130973 0.444527954171165 0.0924821562715539
9.494 747 0.444641636038435 0.0924699996130973 0.444519383177713 0.0924830739402123
9.491 748 0.444641636038435 0.0924699996130973 0.44451134416774 0.0924839346762626
9.487 749 0.444641636038435 0.0924699996130973 0.44450386720743 0.0924847352595899
9.483 750 0.444641636038435 0.0924699996130973 0.444496982362966 0.0924854724700792
9.48 751 0.444641636038435 0.0924699996130973 0.444490719700532 0.0924861430876157
9.476 752 0.444641636038435 0.0924699996130973 0.4444851015468 0.0924867447207887
9.472 753 0.444641636038435 0.0924699996130973 0.444480119270398 0.0924872782930062
9.469 754 0.444641636038435 0.0924699996130973 0.444475756500443 0.0924877455563801
9.465 755 0.444641636038435 0.0924699996130973 0.444471996866051 0.0924881482630228
9.461 756 0.444641636038435 0.0924699996130973 0.444468823996338 0.0924884881650465
9.458 757 0.444641636038435 0.0924699996130973 0.444466221520423 0.0924887670145634
9.454 758 0.444641636038435 0.0924699996130973 0.44446417306742 0.0924889865636856
9.451 759 0.444641636038435 0.0924699996130973 0.444462662266448 0.0924891485645254
9.447 760 0.444641636038435 0.0924699996130973 0.444461672746622 0.0924892547691949
9.444 761 0.444641636038435 0.0924699996130973 0.444461188137058 0.0924893069298065
9.44 762 0.444641636038435 0.0924699996130973 0.444461192066875 0.0924893067984723
9.436 763 0.444641636038435 0.0924699996130973 0.444461668165187 0.0924892561273045
9.433 764 0.444641636038435 0.0924699996130973 0.444462600061113 0.0924891566684153
9.429 765 0.444641636038435 0.0924699996130973 0.444463971383768 0.0924890101739169
9.426 766 0.444641636038435 0.0924699996130973 0.444465765762269 0.0924888183959216
9.422 767 0.444641636038435 0.0924699996130973 0.444467966825733 0.0924885830865415
9.419 768 0.444641636038435 0.0924699996130973 0.444470558203277 0.0924883059978888
9.415 769 0.444641636038435 0.0924699996130973 0.444473523524016 0.0924879888820758
9.412 770 0.444641636038435 0.0924699996130973 0.444476846417068 0.0924876334912146
9.409 771 0.444641636038435 0.0924699996130973 0.44448051051155 0.0924872415774175
9.405 772 0.444641636038435 0.0924699996130973 0.444484499436577 0.0924868148927967
9.402 773 0.444641636038435 0.0924699996130973 0.444488796821267 0.0924863551894643
9.398 774 0.444641636038435 0.0924699996130973 0.444493386294736 0.0924858642195327
9.395 775 0.444641636038435 0.0924699996130973 0.444498251486101 0.0924853437351139
9.391 776 0.444641636038435 0.0924699996130973 0.444503376024479 0.0924847954883202
9.388 777 0.444641636038435 0.0924699996130973 0.444508743538985 0.0924842212312638
9.385 778 0.444641636038435 0.0924699996130973 0.444514337658737 0.092483622716057
9.381 779 0.444641636038435 0.0924699996130973 0.444520142012851 0.0924830016948118
9.378 780 0.444641636038435 0.0924699996130973 0.444526140230445 0.0924823599196406
9.375 781 0.444641636038435 0.0924699996130973 0.444532315940634 0.0924816991426555
9.371 782 0.444641636038435 0.0924699996130973 0.444538652772535 0.0924810211159688
9.368 783 0.444641636038435 0.0924699996130973 0.444545134355265 0.0924803275916926
9.365 784 0.444641636038435 0.0924699996130973 0.44455174431794 0.0924796203219392
9.361 785 0.444641636038435 0.0924699996130973 0.444558466289677 0.0924789010588207
9.358 786 0.444641636038435 0.0924699996130973 0.444565283899594 0.0924781715544493
9.355 787 0.444641636038435 0.0924699996130973 0.444572180776805 0.0924774335609374
9.351 788 0.444641636038435 0.0924699996130973 0.444579140550429 0.092476688830397
9.348 789 0.444641636038435 0.0924699996130973 0.44458614684958 0.0924759391149405
9.345 790 0.444641636038435 0.0924699996130973 0.444593183303378 0.0924751861666799
9.342 791 0.444641636038435 0.0924699996130973 0.444600233540937 0.0924744317377275
9.338 792 0.444641636038435 0.0924699996130973 0.444607281191374 0.0924736775801956
9.335 793 0.444641636038435 0.0924699996130973 0.444614309883807 0.0924729254461962
9.332 794 0.444641636038435 0.0924699996130973 0.444621303247351 0.0924721770878417
9.329 795 0.444641636038435 0.0924699996130973 0.444628244911124 0.0924714342572442
9.326 796 0.444641636038435 0.0924699996130973 0.444635118504241 0.0924706987065159
9.322 797 0.444641636038435 0.0924699996130973 0.444641907655821 0.0924699721877691
9.319 798 0.444641636038435 0.0924699996130973 0.444648595994978 0.0924692564531159
9.316 799 0.444641636038435 0.0924699996130973 0.44465516715083 0.0924685532546686
9.313 800 0.444641636038435 0.0924699996130973 0.444661604752494 0.0924678643445394
9.31 801 0.444641636038435 0.0924699996130973 0.444667892429086 0.0924671914748404
9.307 802 0.444641636038435 0.0924699996130973 0.444674013809723 0.0924665363976839
9.304 803 0.444641636038435 0.0924699996130973 0.444679952523521 0.0924659008651821
9.3 804 0.444641636038435 0.0924699996130973 0.444685692199597 0.0924652866294472
9.297 805 0.444641636038435 0.0924699996130973 0.444691216467067 0.0924646954425914
9.294 806 0.444641636038435 0.0924699996130973 0.444696508955049 0.0924641290567269
9.291 807 0.444641636038435 0.0924699996130973 0.444701553292659 0.0924635892239659
9.288 808 0.444641636038435 0.0924699996130973 0.444706333109013 0.0924630776964206
9.285 809 0.444641636038435 0.0924699996130973 0.444710832033228 0.0924625962262033
9.282 810 0.444641636038435 0.0924699996130973 0.444715033694422 0.0924621465654261
9.279 811 0.444641636038435 0.0924699996130973 0.444718921721709 0.0924617304662012
9.276 812 0.444641636038435 0.0924699996130973 0.444722479744207 0.0924613496806409
9.273 813 0.444641636038435 0.0924699996130973 0.444725691391034 0.0924610059608573
9.27 814 0.444641636038435 0.0924699996130973 0.444728544591719 0.0924607005987328
9.267 815 0.444641636038435 0.0924699996130973 0.444731044477456 0.09246043304523
9.264 816 0.444641636038435 0.0924699996130973 0.444733200479853 0.0924602022910817
9.261 817 0.444641636038435 0.0924699996130973 0.444735022030515 0.0924600073270206
9.258 818 0.444641636038435 0.0924699996130973 0.444736518561052 0.0924598471437795
9.255 819 0.444641636038435 0.0924699996130973 0.444737699503071 0.0924597207320911
9.252 820 0.444641636038435 0.0924699996130973 0.444738574288178 0.0924596270826883
9.249 821 0.444641636038435 0.0924699996130973 0.444739152347982 0.0924595651863037
9.246 822 0.444641636038435 0.0924699996130973 0.444739443114089 0.0924595340336701
9.243 823 0.444641636038435 0.0924699996130973 0.444739456018108 0.0924595326155203
9.24 824 0.444641636038435 0.0924699996130973 0.444739200491645 0.092459559922587
9.237 825 0.444641636038435 0.0924699996130973 0.444738685966309 0.092459614945603
9.234 826 0.444641636038435 0.0924699996130973 0.444737921873706 0.0924596966753011
9.231 827 0.444641636038435 0.0924699996130973 0.444736917645444 0.0924598041024139
9.228 828 0.444641636038435 0.0924699996130973 0.44473568271313 0.0924599362176743
9.226 829 0.444641636038435 0.0924699996130973 0.444734226508372 0.0924600920118151
9.223 830 0.444641636038435 0.0924699996130973 0.444732558462778 0.0924602704755689
9.22 831 0.444641636038435 0.0924699996130973 0.444730688007954 0.0924604705996685
9.217 832 0.444641636038435 0.0924699996130973 0.444728624575509 0.0924606913748467
9.214 833 0.444641636038435 0.0924699996130973 0.444726377597049 0.0924609317918362
9.211 834 0.444641636038435 0.0924699996130973 0.444723956504182 0.0924611908413698
9.208 835 0.444641636038435 0.0924699996130973 0.444721370728516 0.0924614675141803
9.206 836 0.444641636038435 0.0924699996130973 0.444718629701658 0.0924617608010004
9.203 837 0.444641636038435 0.0924699996130973 0.444715742855215 0.0924620696925629
9.2 838 0.444641636038435 0.0924699996130973 0.444712719620795 0.0924623931796005
9.197 839 0.444641636038435 0.0924699996130973 0.444709569430006 0.092462730252846
9.194 840 0.444641636038435 0.0924699996130973 0.444706301714454 0.0924630799030321
9.192 841 0.444641636038435 0.0924699996130973 0.444702925905747 0.0924634411208916
9.189 842 0.444641636038435 0.0924699996130973 0.444699451435493 0.0924638128971572
9.186 843 0.444641636038435 0.0924699996130973 0.444695887735299 0.0924641942225618
9.183 844 0.444641636038435 0.0924699996130973 0.444692244236772 0.092464584087838
9.181 845 0.444641636038435 0.0924699996130973 0.444688530371521 0.0924649814837187
9.178 846 0.444641636038435 0.0924699996130973 0.444684755571152 0.0924653854009365
9.175 847 0.444641636038435 0.0924699996130973 0.444680929267272 0.0924657948302242
9.172 848 0.444641636038435 0.0924699996130973 0.44467706089149 0.0924662087623147
9.17 849 0.444641636038435 0.0924699996130973 0.444673159875412 0.0924666261879406
9.167 850 0.444641636038435 0.0924699996130973 0.444669235650647 0.0924670460978347
9.164 851 0.444641636038435 0.0924699996130973 0.444665297648801 0.0924674674827297
9.162 852 0.444641636038435 0.0924699996130973 0.444661355301482 0.0924678893333585
9.159 853 0.444641636038435 0.0924699996130973 0.444657418040298 0.0924683106404538
9.156 854 0.444641636038435 0.0924699996130973 0.444653495296856 0.0924687303947482
9.154 855 0.444641636038435 0.0924699996130973 0.444649596502763 0.0924691475869747
9.151 856 0.444641636038435 0.0924699996130973 0.444645731089627 0.0924695612078659
9.148 857 0.444641636038435 0.0924699996130973 0.444641908489055 0.0924699702481546
9.146 858 0.444641636038435 0.0924699996130973 0.444638138132654 0.0924703736985736
9.143 859 0.444641636038435 0.0924699996130973 0.444634429452033 0.0924707705498556
9.14 860 0.444641636038435 0.0924699996130973 0.444630791878799 0.0924711597927334
9.138 861 0.444641636038435 0.0924699996130973 0.444627234844558 0.0924715404179396
9.135 862 0.444641636038435 0.0924699996130973 0.444623767780919 0.0924719114162072
9.133 863 0.444641636038435 0.0924699996130973 0.444620400119489 0.0924722717782689
9.13 864 0.444641636038435 0.0924699996130973 0.444617141291875 0.0924726204948573
9.127 865 0.444641636038435 0.0924699996130973 0.444614000729684 0.0924729565567052
9.125 866 0.444641636038435 0.0924699996130973 0.444610987864525 0.0924732789545455
9.122 867 0.444641636038435 0.0924699996130973 0.444608112128005 0.0924735866791109
9.12 868 0.444641636038435 0.0924699996130973 0.444605382951731 0.0924738787211341
9.117 869 0.444641636038435 0.0924699996130973 0.44460280976731 0.0924741540713478
9.115 870 0.444641636038435 0.0924699996130973 0.44460040200635 0.0924744117204849
9.112 871 0.444641636038435 0.0924699996130973 0.444598169100459 0.0924746506592781
9.11 872 0.444641636038435 0.0924699996130973 0.444596120481243 0.0924748698784602
9.107 873 0.444641636038435 0.0924699996130973 0.444594265580311 0.0924750683687638
9.105 874 0.444641636038435 0.0924699996130973 0.444592613829269 0.0924752451209219
9.102 875 0.444641636038435 0.0924699996130973 0.444591174659726 0.092475399125667
9.1 876 0.444641636038435 0.0924699996130973 0.444589954838772 0.0924755296588552
9.097 877 0.444641636038435 0.0924699996130973 0.444588950475435 0.092475637136835
9.095 878 0.444641636038435 0.0924699996130973 0.444588155014224 0.0924757222610783
9.092 879 0.444641636038435 0.0924699996130973 0.444587561899652 0.0924757857330568
9.09 880 0.444641636038435 0.0924699996130973 0.444587164576228 0.0924758282542422
9.087 881 0.444641636038435 0.0924699996130973 0.444586956488463 0.0924758505261063
9.085 882 0.444641636038435 0.0924699996130973 0.444586931080868 0.0924758532501209
9.082 883 0.444641636038435 0.0924699996130973 0.444587081797955 0.0924758371277578
9.08 884 0.444641636038435 0.0924699996130973 0.444587402084232 0.0924758028604887
9.078 885 0.444641636038435 0.0924699996130973 0.444587885384212 0.0924757511497855
9.075 886 0.444641636038435 0.0924699996130973 0.444588525142405 0.0924756826971197
9.073 887 0.444641636038435 0.0924699996130973 0.444589314803322 0.0924755982039634
9.07 888 0.444641636038435 0.0924699996130973 0.444590247811473 0.0924754983717882
9.068 889 0.444641636038435 0.0924699996130973 0.444591317611369 0.0924753839020658
9.066 890 0.444641636038435 0.0924699996130973 0.444592517647521 0.0924752554962681
9.063 891 0.444641636038435 0.0924699996130973 0.44459384136444 0.0924751138558668
